0	31	40	41	89	107	118	170	183	184	195	201
31	36	40	41	89	102	107	116	118	143	170	195
31	36	40	89	102	107	116	118	152	170	180	195
31	40	68	89	102	117	118	120	156	183	184	195
26	31	89	102	107	116	117	118	120	156	170	180
41	85	89	102	107	118	152	158	170	183	184	195
31	40	41	89	101	102	107	118	144	170	184	195
31	40	67	89	102	107	116	117	118	170	176	183
31	36	40	87	89	102	107	116	118	120	170	195
22	31	36	40	79	102	107	109	116	118	174	195
6	31	41	68	89	102	103	107	118	170	194	195
31	36	40	89	97	102	107	116	118	170	195	197
21	22	31	41	89	102	107	116	118	170	182	196
31	89	95	102	107	116	117	118	120	156	158	170
31	40	41	66	75	89	102	107	118	170	184	195
31	40	41	68	89	102	107	114	118	120	170	184
25	28	31	40	41	89	102	107	118	170	184	195
18	31	39	40	41	89	102	107	118	170	184	195
21	31	41	68	76	89	102	107	117	118	170	195
31	40	41	102	107	109	116	118	174	194	195	197
31	40	41	89	102	107	118	133	164	170	184	195
31	40	41	73	89	102	107	116	118	120	170	182
8	31	40	41	89	102	107	118	141	170	184	195
31	40	41	68	89	102	117	118	120	182	184	195
31	36	40	68	89	102	117	118	180	184	192	195
31	40	89	107	108	117	118	170	183	184	190	195
30	31	40	68	86	89	102	117	118	120	184	195
30	31	40	41	102	107	116	118	120	174	183	194
31	40	89	102	107	118	170	171	176	184	195	200
31	40	68	89	102	112	117	118	120	167	184	195
31	33	36	40	89	102	107	116	118	143	170	195
31	40	41	79	89	102	107	118	164	170	184	195
31	40	41	68	84	89	102	107	116	118	170	180
21	31	34	89	102	107	116	117	118	120	156	170
31	36	40	67	68	89	102	117	118	180	184	195
21	31	36	89	102	107	116	117	118	120	156	172
6	31	41	68	89	102	107	118	170	193	194	195
26	31	36	40	89	102	107	116	118	170	190	195
31	40	68	89	102	107	114	117	118	170	184	195
18	31	41	68	89	102	107	109	118	170	194	195
31	40	89	102	107	118	158	170	171	184	195	197
22	30	31	36	40	71	102	107	116	118	174	195
31	40	41	89	102	107	118	130	170	174	184	195
31	40	41	68	89	102	107	115	118	120	170	184
11	31	40	41	89	102	107	118	170	184	195	200
3	31	40	41	89	102	107	111	118	170	184	195
31	36	40	89	102	107	116	118	120	170	195	197
31	39	40	41	89	99	102	107	118	170	184	195
31	36	40	48	68	89	97	102	117	118	184	195
31	40	41	97	102	107	109	116	118	174	183	194
30	31	40	41	85	89	107	116	117	118	170	183
26	31	40	68	89	102	117	118	120	178	184	195
31	40	41	89	102	107	116	118	170	184	195	203
7	31	40	41	97	102	107	112	116	118	174	194
31	41	68	85	89	102	103	107	118	170	194	195
0	31	39	40	89	93	107	118	170	183	184	195
31	36	40	85	89	102	107	116	118	152	170	195
28	29	31	40	41	89	97	102	107	116	118	170
22	31	36	40	89	102	107	116	118	170	195	197
8	31	36	40	68	78	89	102	117	118	184	195
31	41	66	68	89	101	102	107	118	170	184	195
21	31	41	68	89	101	102	107	117	118	170	195
8	22	31	35	36	40	102	107	116	118	174	195
31	68	72	89	102	107	116	118	120	170	182	195
30	31	40	68	85	89	102	117	118	120	184	195
31	36	89	102	107	116	117	118	120	156	170	183
8	31	41	68	75	89	102	107	118	170	194	195
31	36	40	89	102	107	116	118	170	176	183	195
31	40	41	69	89	102	107	118	130	170	184	195
31	40	68	89	102	107	117	118	170	184	195	197
31	40	41	89	102	107	118	164	170	184	190	195
31	36	41	68	89	102	107	118	143	170	194	195
31	41	68	89	101	102	107	109	118	170	194	195
31	36	40	89	102	107	116	118	143	158	170	195
28	31	40	41	89	102	107	118	141	170	184	195
6	31	41	68	78	89	102	107	118	170	194	195
31	41	66	68	79	89	102	107	118	170	184	195
24	31	40	67	68	89	107	117	118	158	184	195
20	31	89	102	107	116	117	118	120	156	158	170
8	31	40	41	68	89	102	107	118	120	170	184
18	31	40	41	89	102	107	118	170	176	184	195
30	31	36	40	102	107	114	116	118	152	174	195
31	84	89	102	107	116	117	118	120	156	158	170
7	31	36	40	41	89	107	118	158	170	184	195
30	31	36	40	93	102	107	116	118	152	174	195
26	31	34	40	41	89	107	116	117	118	170	183
22	31	40	68	77	109	117	118	156	183	184	195
3	31	40	41	89	102	103	107	118	170	184	195
0	31	40	67	89	102	118	170	171	183	184	195
31	40	41	76	102	107	109	116	118	174	194	195
31	41	66	68	77	89	102	107	118	120	170	195
8	22	31	36	40	102	107	116	118	139	156	158
31	36	40	41	68	77	89	107	116	118	120	170
8	31	36	40	68	89	102	117	118	184	195	197
31	36	40	41	89	102	107	114	116	118	170	195
31	41	68	89	102	107	109	117	118	152	182	195
22	31	36	40	102	107	109	116	118	174	195	197
30	31	36	40	68	89	102	117	118	184	190	195
31	36	89	102	107	116	117	118	120	156	170	188
31	40	41	89	102	107	114	116	118	170	194	195
31	41	68	89	102	107	116	118	158	170	194	195
31	40	41	68	77	89	102	117	118	120	184	195
28	31	40	41	78	89	102	107	118	170	184	195
31	40	68	89	97	102	107	117	118	158	184	195
30	31	40	68	89	95	102	117	118	120	184	195
29	31	40	41	52	89	97	102	107	116	118	170
21	29	31	41	68	89	102	107	118	120	152	195
26	31	40	68	89	102	117	118	120	174	184	195
31	40	68	72	89	102	117	118	120	156	184	195
21	31	41	68	89	102	107	117	118	170	182	195
31	40	41	89	102	107	118	144	170	175	184	195
7	31	40	68	89	102	117	118	120	166	184	195
31	36	40	89	102	107	116	118	156	170	180	195
7	31	41	68	89	102	107	118	152	182	183	195
31	36	40	89	102	107	116	118	158	170	195	204
8	31	40	41	89	102	107	118	130	170	184	195
31	32	36	40	89	102	107	116	118	120	170	195
7	31	40	68	89	102	107	117	118	158	184	195
26	29	31	41	68	89	102	107	116	118	170	182
31	40	41	69	89	102	107	118	170	175	184	195
22	30	31	36	40	102	107	116	118	174	190	195
31	41	68	77	89	102	107	116	118	120	170	195
3	31	40	41	85	89	102	107	118	170	184	195
31	40	41	68	89	102	107	118	120	170	184	195
24	31	41	68	89	97	102	107	116	118	170	195
7	22	41	89	107	118	152	158	170	183	184	195
22	31	36	40	102	107	109	116	118	174	180	195
7	31	36	40	68	85	89	102	117	118	184	195
31	40	41	66	68	89	102	107	118	170	183	184
6	31	40	41	68	89	102	107	117	118	158	172
28	31	40	41	97	102	107	109	116	118	174	194
24	31	41	66	68	89	102	107	118	120	170	195
8	31	40	41	89	102	107	114	118	170	184	195
31	40	41	66	79	89	102	107	118	170	184	195
31	41	68	89	96	102	103	107	118	170	194	195
31	41	68	89	102	103	107	109	118	170	194	195
7	31	40	41	89	102	107	116	118	120	170	182
31	36	40	89	102	107	114	116	118	158	170	195
8	29	31	35	41	66	68	89	107	118	170	195
24	31	36	89	102	107	116	117	118	120	156	195
31	36	89	102	107	116	117	118	120	156	170	180
8	31	36	40	68	89	102	117	118	184	186	195
31	41	68	89	97	102	107	109	118	170	194	195
31	77	89	102	107	116	117	118	120	156	170	184
30	31	40	41	89	93	107	116	117	118	170	183
22	30	31	36	40	99	102	107	116	118	174	195
22	31	40	68	102	117	118	156	180	184	194	195
31	40	41	66	89	102	107	111	118	170	184	195
31	40	41	89	102	107	118	170	184	191	195	197
0	31	39	40	41	89	107	118	170	182	184	195
22	30	31	36	40	102	107	116	118	174	186	195
30	41	89	102	107	118	152	158	170	183	184	195
22	29	97	102	109	116	117	118	156	170	183	194
8	22	31	36	40	97	102	107	116	118	156	158
31	36	40	53	89	102	107	116	118	120	170	195
29	30	31	41	68	89	102	107	118	125	152	195
25	31	40	41	69	89	102	107	118	170	184	195
31	40	41	68	89	102	107	118	125	170	184	195
31	89	102	104	107	116	117	118	120	156	170	201
31	35	41	68	89	102	107	118	138	170	194	195
31	40	68	89	102	109	117	118	120	166	184	195
31	41	66	68	89	102	103	107	118	170	184	195
7	31	40	102	116	118	158	174	183	184	194	195
21	31	36	40	89	97	102	107	116	118	170	195
31	40	41	67	68	89	102	107	118	120	170	184
22	30	31	36	40	102	107	116	118	158	174	195
31	40	41	66	85	89	102	107	118	170	184	195
31	40	41	46	97	102	107	109	116	118	174	194
31	40	41	66	89	102	107	114	118	170	184	195
21	22	31	89	102	107	116	117	118	120	156	170
31	41	89	102	107	116	117	118	120	156	170	183
31	36	85	89	102	107	116	117	118	120	156	195
31	41	68	89	97	102	107	116	118	170	194	195
7	29	31	41	68	89	97	102	107	118	152	195
30	31	36	40	71	102	107	116	118	152	174	195
22	31	36	40	102	107	109	116	118	174	193	195
31	40	41	89	101	102	107	118	164	170	184	195
31	35	40	41	68	89	102	107	118	170	194	195
22	31	36	40	93	102	107	109	116	118	174	195
0	31	40	89	102	118	170	171	182	183	184	195
31	40	72	89	107	117	118	170	183	184	190	195
30	31	41	68	89	102	107	118	152	182	183	195
28	31	40	41	89	102	107	118	133	170	184	195
0	31	39	40	89	107	118	170	183	184	195	197
30	31	40	41	97	102	107	116	118	146	174	194
0	21	31	40	41	89	103	107	116	118	170	183
25	29	31	41	66	68	89	102	107	118	170	183
31	40	41	89	102	107	118	170	174	184	190	195
31	40	41	68	89	97	102	107	116	118	161	170
31	40	77	89	107	117	118	170	183	184	190	195
31	40	41	68	89	102	107	117	118	158	184	195
31	40	41	64	89	102	107	118	170	180	184	195
0	30	31	35	41	89	107	116	118	158	170	195
31	36	40	41	89	102	107	116	118	125	170	195
31	40	41	68	89	102	107	118	120	126	170	184
31	36	40	85	89	102	107	116	118	154	170	195
0	31	40	41	89	107	118	170	183	184	195	203
0	26	31	40	89	102	118	170	171	183	184	195
18	31	40	41	89	102	107	118	170	184	191	195
31	36	40	89	97	102	107	116	117	118	170	195
31	35	40	68	72	89	102	117	118	120	184	195
19	31	36	40	89	97	102	107	116	118	170	195
30	31	35	41	68	89	102	107	118	170	194	195
0	31	40	50	89	107	118	170	183	184	195	201
7	31	40	41	97	102	107	116	118	174	183	194
0	31	40	68	89	102	107	116	117	118	143	170
28	31	41	89	102	107	116	117	118	120	156	170
21	31	40	41	67	89	107	118	158	170	184	195
31	40	41	89	102	107	116	118	143	170	194	195
31	40	68	89	102	107	114	117	118	158	184	195
31	41	68	79	89	102	107	116	118	170	194	195
31	40	41	89	102	107	118	130	170	184	191	195
26	31	36	40	41	89	107	116	117	118	170	183
31	40	41	89	102	107	118	141	170	184	185	195
7	29	31	41	68	89	102	107	118	152	182	195
31	40	41	75	89	102	107	116	118	170	184	195
8	31	36	40	68	89	102	111	117	118	184	195
0	31	40	84	89	102	118	170	171	183	184	195
21	31	36	40	68	75	89	102	117	118	184	195
8	22	31	36	40	99	102	107	116	118	156	158
22	31	40	68	117	118	156	170	180	183	184	195
30	31	36	40	102	107	116	118	133	152	174	195
25	31	40	41	89	102	107	116	118	170	184	195
3	25	31	40	41	89	102	107	118	170	184	195
31	41	56	66	68	89	102	107	118	120	170	195
31	40	41	76	89	102	107	118	170	174	184	195
0	7	31	41	89	107	116	118	158	170	174	195
0	31	40	41	77	89	107	118	170	183	184	195
11	18	31	40	41	89	102	107	118	170	184	195
31	36	89	102	104	107	116	117	118	120	156	170
31	40	41	89	102	107	118	170	175	176	184	195
31	39	40	41	89	102	107	118	170	184	195	203
21	31	89	102	107	116	117	118	120	154	156	170
7	29	31	41	68	89	102	107	118	152	175	195
8	22	31	36	40	93	102	107	116	118	174	195
7	31	40	41	102	107	116	118	174	183	194	195
8	22	31	36	40	102	107	116	118	133	174	195
31	34	36	40	89	102	107	116	118	170	183	195
8	31	36	89	102	107	116	117	118	120	156	195
7	31	40	41	68	89	102	107	118	194	195	197
31	40	68	89	102	107	117	118	158	183	184	195
41	89	102	107	118	152	157	158	170	183	184	195
31	36	40	74	85	89	102	107	116	118	170	195
30	31	36	40	102	107	116	118	152	158	174	195
22	30	31	40	68	85	117	118	143	156	184	195
31	40	68	89	102	107	117	118	158	184	195	203
29	30	31	41	68	89	102	107	118	152	186	195
17	31	40	41	89	102	107	118	170	184	195	203
31	41	68	89	102	107	118	120	170	180	194	195
7	29	31	41	68	89	102	107	118	152	190	195
8	18	31	36	40	68	89	102	117	118	184	195
8	22	31	36	40	102	107	116	118	120	174	195
31	40	41	89	102	107	116	118	158	170	194	195
3	31	40	41	89	102	107	118	130	170	184	195
29	31	34	40	41	89	97	102	107	116	118	170
0	21	31	40	41	68	89	107	118	120	170	184
11	31	40	41	85	89	102	107	118	170	184	195
7	31	40	41	102	107	116	118	174	194	195	197
17	31	41	68	85	89	102	107	118	170	194	195
22	30	31	36	40	102	107	116	118	125	174	195
31	39	40	41	85	89	102	107	118	170	184	195
31	40	41	89	107	116	117	118	170	180	183	195
0	21	31	40	41	68	89	101	107	116	118	170
31	36	40	89	102	107	116	118	120	170	195	205
28	31	40	41	89	102	107	118	143	170	184	195
31	41	66	68	89	102	107	115	118	120	170	195
21	31	40	41	68	89	102	107	118	120	170	184
31	40	41	89	102	107	118	133	170	176	184	195
31	40	41	89	102	107	116	118	141	170	194	195
29	31	40	41	77	89	97	102	107	116	118	170
0	31	40	89	107	108	118	170	183	184	195	201
21	31	40	41	89	107	118	158	170	174	184	195
21	31	41	89	102	107	116	117	118	120	156	170
31	36	40	89	97	102	107	109	116	118	170	195
8	31	41	66	68	89	102	107	118	120	170	195
0	31	40	41	77	89	97	107	118	170	184	195
31	36	40	89	97	102	107	116	118	170	180	195
31	41	66	68	89	102	107	118	130	170	184	195
41	78	89	102	107	118	152	158	170	183	184	195
31	36	40	41	89	102	107	116	118	170	186	195
11	31	40	41	89	102	107	118	170	175	184	195
31	40	41	89	102	107	116	118	170	184	193	195
31	41	68	71	89	102	107	109	118	170	194	195
7	31	40	68	89	102	117	118	120	151	184	195
31	40	41	68	89	97	102	117	118	120	184	195
0	17	31	41	89	107	109	116	118	158	170	195
31	40	41	89	102	107	118	164	170	184	193	195
31	36	40	68	89	102	117	118	175	180	184	195
31	41	68	77	89	102	107	118	120	170	194	195
31	41	68	89	102	107	109	118	170	175	194	195
19	31	40	41	89	102	107	116	118	120	170	182
31	40	41	89	102	107	114	118	144	170	184	195
31	40	41	68	89	102	103	107	118	170	184	195
31	36	40	41	89	102	107	116	118	170	180	195
31	36	40	89	97	102	107	112	116	118	170	195
31	39	40	41	89	102	107	118	141	170	184	195
21	22	31	36	40	85	102	107	116	118	174	195
6	31	41	68	89	102	107	118	170	186	194	195
22	30	31	36	40	76	102	107	116	118	174	195
31	41	68	89	102	107	116	118	170	194	195	203
30	31	68	89	102	107	116	118	120	170	182	195
31	36	40	89	102	107	116	118	120	170	174	195
31	40	41	84	89	97	102	107	116	118	170	195
22	31	35	36	40	89	102	107	116	118	170	195
8	31	40	66	68	89	102	117	118	120	184	195
7	22	31	40	68	97	117	118	156	183	184	195
25	31	39	40	41	89	102	107	118	170	184	195
31	40	89	102	107	118	158	170	171	178	184	195
31	36	40	89	97	102	107	116	118	170	183	195
31	40	68	89	97	102	117	118	174	183	184	195
31	36	40	89	102	107	116	118	158	170	193	195
0	31	40	41	89	107	118	170	182	184	187	195
31	40	41	69	89	102	107	111	118	170	184	195
31	41	68	89	102	107	118	166	170	180	194	195
31	40	41	89	102	107	118	144	170	184	195	203
30	31	40	41	85	89	107	116	117	118	170	195
31	40	41	89	102	107	111	118	170	174	184	195
31	40	41	97	102	107	109	116	118	146	174	194
17	31	36	40	68	89	97	102	117	118	184	195
8	31	40	41	85	102	107	116	118	174	194	195
31	40	89	102	107	118	158	170	171	184	195	200
8	22	31	36	40	102	107	116	118	174	183	195
31	41	68	89	93	102	107	116	118	170	194	195
31	40	41	69	89	102	107	118	170	184	195	197
3	31	40	41	89	102	107	118	143	170	184	195
31	33	35	36	40	89	102	107	116	118	170	195
21	31	68	89	102	107	116	117	118	120	154	170
31	40	76	89	107	117	118	170	183	184	190	195
0	18	31	39	40	89	107	118	170	183	184	195
3	31	40	41	89	102	107	118	170	180	184	195
18	31	40	41	68	89	102	117	118	120	184	195
8	31	40	68	89	95	102	117	118	120	184	195
31	68	85	89	97	102	107	116	117	118	120	170
21	31	41	89	97	102	107	116	118	170	182	196
22	31	36	40	102	107	109	111	116	118	174	195
31	36	40	52	68	89	102	117	118	180	184	195
31	36	40	41	89	102	107	116	118	170	195	203
8	31	41	68	89	99	102	107	118	170	194	195
7	31	35	41	68	89	102	107	118	170	194	195
0	31	41	89	107	109	116	118	120	170	190	195
7	31	36	89	102	107	116	117	118	120	156	195
0	30	31	40	68	89	102	117	118	120	184	195
8	31	89	102	107	116	117	118	120	156	170	195
31	34	36	40	89	102	107	116	118	170	195	203
31	36	40	76	89	102	107	116	118	158	170	195
31	41	66	68	89	102	107	108	118	120	170	195
31	40	41	66	89	102	107	118	170	184	195	197
6	31	36	40	89	102	107	116	118	120	170	195
7	22	31	40	68	102	117	118	156	183	184	195
31	36	40	89	94	102	107	116	118	170	183	195
8	31	40	68	89	102	117	118	120	154	184	195
0	31	35	36	40	89	102	107	116	118	170	195
30	31	40	41	85	102	107	116	118	174	194	195
31	40	41	68	89	102	107	116	118	120	170	194
31	40	89	107	117	118	170	183	184	190	195	200
31	40	89	102	107	118	143	170	171	176	184	195
31	40	41	84	89	102	107	116	118	170	195	200
31	41	66	68	89	102	107	118	158	170	184	190
0	26	29	31	41	68	89	97	107	116	118	170
30	31	36	40	102	107	116	118	152	174	195	197
8	22	31	36	40	102	107	116	118	125	156	158
31	46	89	102	107	116	117	118	120	156	158	170
31	41	68	72	89	102	107	118	170	183	194	195
31	36	68	89	102	107	116	117	118	120	156	195
29	31	40	41	89	102	107	111	116	118	170	195
31	40	89	107	117	118	141	170	183	184	190	195
31	36	40	89	102	107	116	118	143	154	170	195
31	36	40	97	102	107	109	116	118	152	174	195
31	48	89	102	107	116	117	118	120	156	158	170
8	31	40	41	89	101	102	107	118	170	184	195
22	31	40	68	89	102	107	117	118	180	184	195
0	31	40	89	107	118	141	170	183	184	195	201
11	31	35	40	41	89	102	107	118	170	184	195
21	31	41	68	89	102	107	117	118	170	175	195
0	31	40	41	89	107	118	170	182	184	195	197
0	26	29	31	41	68	89	107	116	118	170	182
31	34	36	40	85	89	102	107	116	118	170	195
8	22	31	36	40	56	102	107	116	118	156	158
41	89	102	107	118	152	158	170	175	183	184	195
0	31	40	52	89	102	118	170	171	183	184	195
31	40	41	89	102	107	116	118	120	170	182	194
21	31	35	41	68	89	102	107	117	118	170	195
22	31	36	40	89	102	107	116	118	158	170	195
26	29	31	41	66	68	89	107	118	158	170	195
31	40	89	107	117	118	168	170	183	184	195	197
31	40	41	89	102	107	116	118	170	184	190	195
8	31	40	68	89	102	117	118	120	151	184	195
0	31	40	41	89	97	102	107	116	118	170	182
0	17	31	41	89	107	109	116	118	120	170	195
0	29	31	41	68	89	97	102	107	116	118	170
31	40	89	102	107	118	158	170	171	184	185	195
21	31	41	68	89	102	107	114	117	118	170	195
31	40	41	64	89	102	107	118	170	184	195	197
8	31	40	68	89	102	117	118	120	174	184	195
29	31	41	66	68	84	89	107	118	170	195	203
8	31	36	40	68	76	89	102	117	118	184	195
0	31	68	89	102	107	116	117	118	170	195	197
8	31	40	41	102	107	116	117	118	120	174	194
7	29	31	41	68	89	102	107	118	152	193	195
0	7	31	41	89	95	107	116	118	158	170	195
31	41	68	89	102	103	107	117	118	157	170	195
22	30	31	40	68	85	102	117	118	156	184	195
0	29	31	40	41	89	97	102	107	116	118	170
31	40	41	89	102	107	116	118	120	128	170	182
21	31	41	68	89	97	102	107	117	118	170	195
4	31	40	41	97	102	107	115	116	118	174	194
31	40	68	89	102	107	117	118	176	184	195	200
31	68	89	102	107	109	116	117	118	120	170	195
29	31	41	66	68	71	89	102	107	118	170	183
0	28	31	40	41	89	107	118	170	180	184	195
31	35	41	68	89	102	107	118	170	194	195	201
31	36	40	85	89	102	107	116	118	156	170	195
31	36	40	41	89	102	107	116	118	170	182	195
31	40	41	72	84	89	97	102	107	116	118	170
28	31	35	40	41	89	102	107	118	170	184	195
31	40	41	89	102	107	118	164	170	184	195	200
29	31	41	68	78	89	102	107	109	118	152	195
31	68	89	97	102	107	116	118	120	170	182	195
8	31	40	41	89	102	107	118	125	170	184	195
25	31	40	41	89	102	107	118	170	184	185	195
29	31	41	68	75	89	102	107	109	118	152	195
31	36	40	89	102	104	107	116	118	158	170	195
12	31	36	40	89	97	102	107	116	118	170	195
4	31	40	41	97	102	104	107	116	118	174	194
21	31	41	68	89	102	107	111	117	118	170	195
31	40	68	89	102	112	117	118	120	176	184	195
31	41	68	89	102	107	109	118	170	180	194	195
29	31	40	41	75	89	97	102	107	116	118	170
31	39	40	41	89	102	107	118	170	184	195	200
31	40	89	95	107	117	118	170	183	184	195	197
22	26	30	31	40	68	85	117	118	156	184	195
8	31	41	68	89	97	102	107	118	170	194	195
31	40	41	89	102	107	118	170	176	180	184	195
21	31	36	40	41	67	68	89	107	118	120	184
31	40	41	68	89	102	107	118	120	170	180	184
18	31	36	40	68	89	102	117	118	180	184	195
31	33	36	40	89	102	107	116	118	170	180	195
31	40	41	89	102	103	107	118	170	184	191	195
7	31	40	41	76	102	107	116	118	174	194	195
18	29	31	41	68	89	102	107	109	118	152	195
31	40	73	89	102	107	118	158	170	171	184	195
31	40	89	102	107	118	129	158	170	171	184	195
31	40	41	84	89	97	102	107	116	118	170	172
31	41	89	97	102	107	116	117	118	120	156	170
31	40	41	102	107	109	116	118	120	152	174	194
0	21	31	40	41	71	89	107	116	118	170	183
0	19	31	40	89	107	118	170	183	184	195	201
8	31	40	41	102	107	116	118	120	170	174	194
6	7	31	40	41	97	102	107	116	118	174	194
31	40	68	89	102	107	117	118	149	158	184	195
31	40	41	84	89	97	102	107	116	118	170	193
24	31	40	66	68	89	107	117	118	158	184	195
31	41	66	68	76	89	102	107	118	170	183	184
31	40	41	89	102	107	118	144	170	184	186	195
6	31	41	68	89	97	102	107	118	170	194	195
8	31	40	41	89	102	107	118	120	170	184	195
31	41	68	89	102	103	107	116	118	170	195	196
31	36	41	68	89	102	107	118	170	180	194	195
31	40	41	89	102	107	116	118	120	170	184	195
31	36	89	97	102	107	116	117	118	120	156	170
7	31	41	68	89	102	103	107	118	170	194	195
22	25	30	31	36	40	102	107	116	118	174	195
31	35	40	41	68	89	97	102	107	116	118	170
26	31	40	41	75	89	107	116	117	118	170	183
31	40	41	89	107	118	158	170	183	184	190	195
8	31	40	41	89	102	107	118	170	184	193	195
31	39	40	41	75	89	102	107	118	170	184	195
8	31	41	68	89	102	107	118	120	170	194	195
29	30	31	41	68	89	93	102	107	118	152	195
29	31	41	68	89	102	107	109	118	152	195	203
8	26	31	89	102	107	116	117	118	120	156	170
31	40	89	107	117	118	120	170	183	184	190	195
31	40	41	89	102	107	116	118	120	170	182	184
