29	85	102	103	116	117	118	156	170	183	184	195	201
6	29	64	102	116	117	118	156	170	182	183	194	195
22	29	31	35	40	97	102	107	117	118	156	170	195
7	8	22	29	102	116	117	118	156	157	170	183	195
29	31	40	66	97	102	105	107	117	118	170	195	203
29	35	102	116	117	118	119	152	156	170	182	183	195
29	31	40	41	66	97	102	107	117	118	170	195	204
6	29	31	40	66	97	102	117	118	170	174	183	195
29	31	68	89	97	102	112	117	118	170	174	183	195
7	22	29	31	92	102	112	117	118	156	170	183	195
7	22	29	102	116	117	118	156	170	171	183	195	201
29	31	37	40	66	97	102	104	117	118	170	184	195
5	29	31	40	97	102	112	117	118	156	170	184	195
29	31	40	55	66	97	102	103	117	118	170	184	195
12	29	41	89	102	117	118	152	170	182	184	190	195
29	31	39	40	66	97	102	117	118	170	183	195	197
22	29	31	40	97	102	107	117	118	129	156	170	195
28	29	41	102	116	117	118	156	170	171	182	183	195
29	41	76	89	102	107	117	118	152	170	182	190	195
16	29	31	40	66	97	102	107	117	118	170	183	195
7	21	22	29	102	107	117	118	152	156	170	183	195
11	21	29	31	40	66	86	97	102	117	118	170	195
29	41	89	102	117	118	120	152	170	182	195	201	203
21	29	31	40	66	97	102	107	117	118	170	195	199
7	22	29	31	61	102	116	117	118	156	170	183	195
26	28	29	40	83	102	107	117	118	152	170	183	195
26	29	31	40	66	77	97	102	117	118	170	184	195
22	29	35	39	102	109	117	118	156	157	170	183	195
21	29	31	36	40	66	97	102	117	118	170	195	200
21	29	31	68	97	102	112	117	118	154	170	174	195
29	46	85	102	116	117	118	152	156	170	183	184	195
29	35	102	117	118	152	156	161	170	182	183	184	195
17	29	31	40	66	97	102	117	118	148	170	184	195
29	31	40	66	77	97	102	117	118	170	184	195	203
7	22	29	31	102	116	117	118	156	170	182	183	195
29	35	85	102	112	117	118	156	159	170	183	184	195
21	29	30	31	40	66	86	97	102	117	118	170	195
29	31	40	66	97	102	107	117	118	170	175	195	204
29	31	36	85	102	112	117	118	156	170	171	183	195
16	29	31	40	66	97	102	107	117	118	120	170	195
7	22	29	58	102	116	117	118	156	170	183	194	195
29	36	85	102	112	116	117	118	156	163	170	183	195
29	40	41	102	117	118	152	170	174	180	182	195	201
22	29	84	86	102	109	117	118	152	156	170	183	195
7	22	29	41	67	102	116	117	118	156	170	183	195
26	29	31	40	66	97	102	117	118	170	180	184	195
29	31	40	97	102	112	117	118	154	156	170	184	195
7	22	29	39	102	117	118	152	156	170	171	183	195
21	29	31	102	117	118	147	152	156	170	182	183	195
29	40	102	107	109	117	118	152	156	170	182	183	195
29	31	35	68	89	102	107	117	118	152	170	174	195
22	29	40	41	102	116	117	118	156	158	170	183	195
7	22	29	36	102	117	118	152	156	164	170	183	195
22	29	30	35	102	117	118	153	156	170	183	194	195
29	31	89	97	102	116	117	118	170	174	182	184	195
29	31	40	66	97	102	109	116	117	118	170	183	195
7	21	22	29	102	116	117	118	156	170	183	194	195
7	22	29	102	107	117	118	152	156	170	182	183	195
7	22	29	102	117	118	152	156	170	183	195	196	197
25	29	31	40	66	97	102	107	117	118	170	195	199
29	40	41	97	102	117	118	152	170	174	182	195	201
21	29	31	40	97	102	112	116	117	118	156	170	195
21	29	97	102	117	118	152	170	174	182	183	184	195
29	31	40	97	102	117	118	152	156	158	170	183	195
22	29	41	42	102	116	117	118	120	156	170	183	195
21	22	29	31	40	97	102	117	118	154	156	170	195
8	21	29	31	40	66	97	102	117	118	170	195	205
7	29	31	40	66	97	102	107	117	118	170	183	195
29	41	89	102	104	117	118	152	170	182	184	190	195
7	22	29	39	102	117	118	119	152	156	170	183	195
22	29	41	102	107	117	118	144	152	156	170	183	195
0	21	29	31	35	68	89	102	117	118	170	174	195
22	29	44	86	102	109	117	118	152	156	170	183	195
22	29	41	102	116	117	118	120	156	170	183	195	201
21	22	29	41	102	107	116	117	118	156	170	183	195
29	31	40	83	97	102	107	117	118	152	156	170	195
7	22	29	31	102	117	118	156	170	183	184	194	195
6	29	31	32	39	40	66	97	102	117	118	170	195
22	29	31	102	117	118	152	170	174	182	183	185	195
22	29	41	84	102	107	117	118	152	156	170	183	195
22	29	31	40	97	102	117	118	156	161	170	195	196
29	66	77	102	116	117	118	156	170	182	183	195	196
22	29	102	109	117	118	137	152	156	170	183	194	195
15	22	29	30	102	117	118	156	157	170	183	195	196
21	29	35	41	85	89	102	107	117	118	170	182	195
29	36	85	102	116	117	118	156	170	183	195	196	201
8	22	29	88	102	116	117	118	144	156	170	183	195
22	29	41	42	102	107	117	118	152	156	170	183	195
29	35	41	102	107	112	116	117	118	170	174	182	195
8	22	29	32	102	116	117	118	144	156	170	183	195
2	22	29	30	66	102	117	118	156	170	183	195	205
29	31	40	42	66	97	102	117	118	170	183	184	195
8	22	29	31	40	102	117	118	156	170	174	183	195
0	29	30	41	89	102	116	118	170	180	182	195	196
29	30	31	37	40	66	97	102	117	118	170	195	201
29	31	40	66	76	97	102	117	118	170	183	195	205
2	29	85	102	112	117	118	156	170	183	184	195	201
29	31	36	85	102	117	118	152	156	170	171	183	195
22	29	35	40	67	102	109	117	118	156	170	183	195
29	30	85	102	117	118	152	156	170	171	183	184	195
8	29	31	40	41	102	117	118	170	174	182	195	201
8	22	29	102	116	117	118	119	156	170	183	195	205
8	22	29	67	102	117	118	152	156	170	171	183	195
7	22	29	40	102	117	118	145	156	170	183	195	196
29	31	40	66	97	99	102	117	118	170	171	183	195
8	22	24	29	102	116	117	118	156	164	170	183	195
8	22	29	35	102	107	117	118	156	157	170	183	195
29	31	40	89	97	102	107	116	117	118	156	170	195
22	29	35	40	41	102	117	118	156	170	183	184	195
29	31	85	102	117	118	152	156	170	171	183	184	195
21	29	31	102	116	117	118	152	156	170	182	183	195
29	31	40	102	112	117	118	170	174	182	183	185	195
0	21	22	29	31	68	97	102	117	118	161	170	195
29	31	68	97	102	107	112	117	118	157	170	174	195
21	29	41	66	102	117	118	152	156	170	182	183	195
29	31	40	66	97	102	109	117	118	168	170	183	195
7	22	29	31	102	117	118	147	156	170	183	195	201
14	29	97	102	112	116	117	118	170	174	182	184	195
29	36	66	85	102	116	117	118	156	158	170	183	195
21	29	31	102	107	117	118	152	170	174	182	185	195
29	31	35	68	102	112	117	118	170	174	181	195	201
22	29	36	102	109	117	118	152	156	170	183	195	201
29	31	40	66	71	97	102	109	117	118	170	195	201
26	29	31	40	66	74	97	102	107	117	118	170	195
29	35	41	89	102	117	118	170	174	182	184	194	195
7	29	102	116	117	118	152	156	170	182	183	184	195
29	31	40	66	97	102	117	118	170	183	195	199	205
22	29	31	35	40	66	97	102	117	118	170	183	195
22	29	31	41	88	102	117	118	156	157	170	183	195
29	30	41	102	116	117	118	156	170	182	183	194	195
29	35	85	102	117	118	147	152	170	174	182	195	196
29	31	68	102	116	117	118	152	156	170	182	183	195
8	22	29	31	66	68	102	117	118	156	170	183	195
18	24	29	39	40	66	97	102	104	117	118	170	195
8	29	41	56	89	102	117	118	152	170	182	195	196
7	21	29	31	40	66	97	102	117	118	170	176	195
22	29	41	102	116	117	118	156	170	171	183	190	195
7	22	29	102	116	117	118	120	156	170	183	195	203
29	31	35	40	66	97	102	116	117	118	170	195	201
29	31	40	66	97	102	105	107	117	118	129	170	195
29	30	31	40	97	102	117	118	156	170	183	195	201
29	30	31	40	66	97	102	117	118	170	183	195	201
29	31	40	57	66	97	102	104	117	118	170	184	195
21	22	29	40	66	102	116	117	118	170	182	183	195
0	21	29	31	41	68	89	102	118	170	180	182	195
8	22	29	31	102	117	118	147	156	170	183	195	196
8	22	29	36	102	116	117	118	151	156	170	183	195
0	17	29	31	40	66	97	102	117	118	170	184	195
8	21	29	31	35	68	102	117	118	170	174	195	201
6	29	31	40	97	102	107	117	118	156	159	170	195
7	22	29	31	62	102	117	118	156	157	170	183	195
29	102	103	116	117	118	156	170	182	183	184	195	201
26	29	102	117	118	152	156	161	170	182	183	184	195
29	31	40	66	68	72	97	102	117	118	170	183	195
29	41	48	89	102	117	118	152	170	182	195	196	203
8	29	31	68	97	102	117	118	170	174	194	195	201
29	31	40	66	89	97	102	107	117	118	170	195	203
19	24	29	31	39	40	66	97	102	117	118	170	195
29	35	44	102	116	117	118	152	156	170	182	183	195
22	29	41	42	102	116	117	118	156	170	171	183	195
7	22	29	102	116	117	118	156	158	170	171	183	195
21	29	39	41	89	102	117	118	170	182	184	195	197
22	29	31	40	97	102	107	117	118	120	156	170	195
7	21	29	31	68	97	102	117	118	170	174	195	201
29	31	35	40	68	102	117	118	152	170	174	183	195
8	22	29	40	88	102	116	117	118	156	170	183	195
29	31	40	66	97	102	117	118	152	170	183	195	205
21	22	29	31	40	85	102	117	118	170	174	182	195
21	29	31	40	41	66	97	102	117	118	170	195	201
21	29	31	40	66	82	97	102	112	117	118	170	195
22	29	41	102	107	117	118	152	156	170	183	190	195
29	41	89	102	107	117	118	152	170	182	183	190	195
20	29	102	104	116	117	118	156	170	171	182	183	195
29	31	40	66	97	102	117	118	149	170	183	195	197
7	22	29	102	107	117	118	144	152	156	170	183	195
7	22	29	31	60	102	117	118	147	156	170	183	195
15	22	29	40	66	102	109	117	118	156	170	183	195
22	29	35	41	102	117	118	156	157	170	183	195	201
29	36	85	102	116	117	118	156	158	170	183	194	195
29	31	40	66	97	102	104	117	118	170	183	184	195
22	29	31	40	66	88	97	102	117	118	170	183	195
8	22	29	39	102	107	117	118	147	156	170	183	195
29	31	40	66	97	102	117	118	170	175	183	184	195
8	22	29	102	116	117	118	156	170	174	183	194	195
29	48	85	102	117	118	152	156	159	170	183	184	195
17	29	31	40	66	97	102	117	118	150	170	184	195
6	29	85	89	102	116	117	118	156	170	183	184	195
0	29	41	89	102	116	118	170	175	180	182	195	196
0	8	22	29	31	102	116	117	118	156	170	183	195
29	36	85	102	116	117	118	156	161	170	171	183	195
29	31	39	40	66	97	102	109	117	118	170	195	196
8	22	29	67	68	102	117	118	152	156	170	183	195
7	29	31	40	66	97	102	117	118	170	183	190	195
29	97	102	117	118	152	170	174	182	183	184	195	201
29	31	32	40	41	66	97	102	117	118	152	170	195
22	29	30	40	102	117	118	145	156	170	183	184	195
29	31	40	76	97	102	107	117	118	156	170	171	195
15	22	29	40	102	109	117	118	156	170	183	184	195
8	21	29	31	40	66	97	102	117	118	170	171	195
29	31	40	66	97	102	116	117	118	170	171	183	195
6	29	41	89	102	107	117	118	152	170	182	190	195
0	22	29	31	40	97	102	117	118	156	170	195	201
7	22	29	39	90	102	117	118	156	157	170	183	195
16	29	31	40	66	97	102	107	114	117	118	170	195
29	102	117	118	119	152	156	170	174	182	183	195	201
21	29	97	102	117	118	152	154	170	174	182	184	195
17	29	31	40	66	97	102	104	117	118	170	184	195
29	41	89	102	109	117	118	152	170	182	190	195	196
11	14	21	29	31	40	66	97	102	117	118	170	195
8	22	29	39	40	102	117	118	156	170	183	188	195
0	29	31	39	40	66	97	102	117	118	170	183	195
22	29	31	41	68	102	117	118	147	156	170	183	195
15	22	29	30	40	102	117	118	153	156	170	183	195
29	31	36	40	66	97	102	106	117	118	170	184	195
29	31	40	89	97	102	107	117	118	120	156	170	195
7	22	29	48	102	117	118	152	156	170	183	195	196
6	29	102	116	117	118	156	170	182	183	194	195	196
21	29	85	97	102	117	118	152	170	174	183	195	196
29	31	35	68	102	104	112	117	118	170	174	195	201
24	29	31	35	40	66	97	102	116	117	118	170	195
8	22	29	32	39	40	102	117	118	156	170	183	195
21	29	31	68	97	102	107	112	117	118	170	174	195
29	31	40	55	66	97	102	117	118	170	184	195	200
24	29	40	102	107	117	118	152	156	158	170	183	195
29	31	40	66	89	97	102	117	118	170	174	195	196
22	29	31	41	102	116	117	118	156	170	183	184	195
22	29	30	35	102	107	117	118	147	156	170	183	195
2	22	29	41	102	112	117	118	156	170	183	184	195
2	22	29	66	102	109	117	118	156	170	183	190	195
21	29	31	35	68	91	102	112	117	118	170	174	195
24	29	31	40	57	66	97	102	117	118	170	184	195
22	29	97	102	109	117	118	152	156	158	170	195	196
29	41	89	102	107	117	118	129	152	170	182	190	195
0	21	29	67	102	117	118	152	156	170	182	183	195
21	29	31	40	66	89	97	102	117	118	170	174	195
28	29	40	41	83	102	107	117	118	152	170	183	195
29	31	40	42	66	97	102	107	117	118	170	174	195
21	29	31	40	66	97	102	112	117	118	154	170	195
15	29	31	39	40	66	97	102	107	117	118	170	195
22	29	41	48	102	116	117	118	156	170	171	183	195
22	29	41	52	102	107	116	117	118	156	170	183	195
29	31	35	40	66	97	102	104	117	118	170	195	201
22	29	31	34	41	102	112	117	118	156	170	183	195
7	22	29	31	102	112	117	118	156	170	183	195	203
21	29	35	41	89	102	107	117	118	170	180	182	195
29	31	35	40	66	97	102	117	118	152	170	195	196
8	22	29	35	102	117	118	156	157	164	170	183	195
29	102	109	117	118	152	156	157	170	182	183	184	195
22	29	31	68	97	102	117	118	157	170	174	183	195
21	29	31	102	117	118	152	156	170	174	182	183	195
7	22	29	60	102	107	117	118	152	156	170	183	195
0	29	41	46	89	102	118	152	170	180	182	195	196
22	29	39	102	109	117	118	149	156	157	170	183	195
22	29	35	41	102	107	112	117	118	170	174	182	195
0	22	29	31	41	102	117	118	147	156	170	183	195
29	41	89	102	117	118	152	170	182	184	190	193	195
29	35	40	41	102	117	118	170	174	180	182	195	201
8	22	29	35	102	117	118	152	153	156	170	183	195
22	29	30	66	102	117	118	145	154	156	170	183	195
7	22	29	55	102	116	117	118	156	170	171	183	195
29	30	41	89	102	117	118	152	164	170	182	190	195
7	22	29	102	116	117	118	156	157	170	180	183	195
25	29	31	35	68	102	112	117	118	170	174	195	201
22	29	31	41	66	102	117	118	170	174	182	184	195
29	31	35	40	66	97	102	107	117	118	170	195	199
0	21	29	39	41	89	102	118	170	180	182	184	195
22	29	102	109	117	118	152	156	170	171	183	195	201
22	29	85	102	117	118	152	156	170	183	184	190	195
29	31	40	97	102	107	115	117	118	156	159	170	195
3	22	29	41	102	116	117	118	120	156	170	183	195
29	30	102	116	117	118	156	170	171	182	183	195	200
29	31	32	39	40	66	97	102	117	118	170	183	195
29	42	85	102	117	118	152	156	170	171	183	184	195
29	31	83	102	117	118	152	170	171	174	182	183	195
29	31	68	89	97	102	107	117	118	157	170	174	195
8	29	37	102	116	117	118	156	170	171	182	183	195
22	29	31	85	102	107	117	118	152	170	174	182	195
29	31	40	66	97	102	117	118	170	174	183	195	199
22	24	29	31	40	66	97	102	114	117	118	170	195
21	29	102	117	118	152	170	174	182	183	185	195	196
29	30	40	86	102	117	118	152	156	170	182	183	195
29	31	40	42	66	97	102	107	117	118	170	195	203
29	85	102	112	117	118	152	156	159	170	183	184	195
29	31	40	97	102	117	118	152	156	170	183	195	205
11	21	29	31	36	40	66	97	102	117	118	170	195
21	29	30	31	40	66	97	102	117	118	149	170	195
29	40	52	85	102	117	118	152	156	170	183	184	195
11	21	29	31	40	66	97	102	117	118	154	170	195
24	29	35	41	89	102	116	117	118	170	182	184	195
8	22	29	102	117	118	152	156	164	170	183	188	195
21	29	30	31	40	66	97	102	113	117	118	170	195
29	102	112	116	117	118	152	156	170	182	183	184	195
29	31	40	41	89	102	107	117	118	170	174	182	195
7	22	29	102	116	117	118	156	164	170	183	195	197
29	102	103	109	116	117	118	156	170	171	182	183	195
29	31	40	66	97	102	103	117	118	170	183	195	205
22	25	29	31	32	40	66	97	102	117	118	170	195
29	31	40	66	97	102	117	118	170	171	175	183	195
21	29	31	41	92	102	117	118	161	170	174	182	195
19	29	41	89	102	117	118	152	170	182	184	190	195
7	22	29	39	43	102	117	118	156	170	183	194	195
15	22	29	30	66	102	117	118	156	170	174	183	195
22	29	31	66	102	117	118	170	174	182	183	185	195
29	35	41	89	102	117	118	152	170	179	182	184	195
29	40	77	85	102	117	118	152	156	170	183	184	195
17	29	31	40	66	97	102	117	118	170	171	195	196
29	39	85	102	112	117	118	156	170	183	184	195	201
29	36	85	102	116	117	118	146	156	170	183	195	201
29	31	40	97	102	107	116	117	118	156	170	171	195
22	29	66	102	109	117	118	145	156	170	183	195	205
7	22	29	41	84	102	116	117	118	156	170	183	195
22	29	31	41	102	117	118	152	156	170	183	195	196
8	22	29	39	40	87	102	117	118	156	170	183	195
7	22	29	66	102	117	118	152	156	170	183	195	203
26	29	41	89	102	117	118	137	152	170	182	195	196
0	15	22	29	66	102	109	117	118	156	170	183	195
24	29	31	40	66	97	102	117	118	150	170	183	195
22	29	41	84	102	116	117	118	120	156	170	183	195
21	29	31	36	40	66	97	102	117	118	170	180	195
18	29	85	102	117	118	152	156	170	171	183	184	195
29	31	40	97	102	107	115	117	118	152	156	170	195
21	29	35	41	80	89	102	107	117	118	170	182	195
29	35	40	41	102	108	117	118	170	174	182	195	201
7	22	29	62	102	116	117	118	156	157	170	183	195
8	22	29	32	102	116	117	118	156	157	170	183	195
21	29	85	97	102	117	118	152	170	174	184	195	196
8	22	29	35	102	107	117	118	156	170	183	194	195
0	29	102	112	116	117	118	120	156	170	182	183	195
22	24	29	31	40	41	102	117	118	156	170	183	195
0	29	41	46	89	102	116	118	170	180	182	195	196
2	22	29	30	66	102	117	118	156	166	170	183	195
29	102	117	118	119	152	156	161	170	182	183	184	195
29	41	102	107	116	117	118	170	174	182	195	197	201
22	29	41	45	102	116	117	118	156	170	183	184	195
29	31	40	72	97	102	107	117	118	156	170	195	201
22	29	31	40	66	83	97	102	107	117	118	170	195
29	35	102	117	118	152	156	159	170	182	183	184	195
8	15	21	22	29	102	117	118	156	170	183	195	196
7	29	41	102	116	117	118	156	170	171	182	183	195
8	22	29	64	102	116	117	118	156	170	183	194	195
22	29	31	40	66	97	102	104	117	118	170	195	196
15	22	29	30	40	102	107	117	118	156	170	183	195
6	29	31	35	40	97	102	117	118	156	170	195	201
29	31	40	66	68	74	97	102	117	118	170	183	195
29	30	40	85	97	102	117	118	152	156	170	184	195
29	35	41	89	102	117	118	147	170	174	182	184	195
21	22	29	35	85	102	117	118	170	174	182	184	195
29	31	68	89	97	102	116	117	118	170	174	184	195
22	29	85	102	107	117	118	152	170	174	182	190	195
7	22	29	35	40	102	117	118	156	170	183	184	195
15	22	29	35	40	66	102	117	118	170	182	183	195
11	29	31	40	66	85	97	102	117	118	170	184	195
29	31	35	68	102	117	118	152	170	174	183	195	201
29	35	102	116	117	118	152	153	156	170	182	183	195
29	41	102	107	116	117	118	137	170	174	182	195	201
29	36	85	102	107	112	116	117	118	156	170	183	195
7	29	40	85	97	102	117	118	152	156	170	184	195
22	24	29	31	41	102	117	118	156	157	170	183	195
29	31	35	68	102	112	117	118	161	170	174	184	195
22	26	29	41	102	107	117	118	152	156	170	183	195
29	35	41	89	102	117	118	152	170	182	195	196	203
29	31	40	97	102	104	107	112	117	118	156	170	195
17	29	31	40	97	102	117	118	156	170	195	196	201
7	22	29	31	55	102	116	117	118	156	170	183	195
8	22	29	102	117	118	152	156	164	170	171	183	195
29	30	36	85	102	116	117	118	152	156	170	183	195
2	22	29	66	102	109	117	118	156	170	174	183	195
22	29	30	40	102	117	118	145	153	156	170	183	195
21	29	31	40	41	64	66	97	102	117	118	170	195
24	25	29	31	39	40	66	97	102	117	118	170	195
29	30	97	102	116	117	118	170	174	182	184	194	195
29	36	37	102	117	118	152	170	174	180	182	195	201
22	29	41	102	116	117	118	144	156	170	174	183	195
22	29	30	84	102	117	118	152	156	170	183	195	201
6	24	29	39	40	66	97	102	104	117	118	170	195
6	22	29	41	102	116	117	118	156	170	183	184	195
21	29	31	40	41	66	97	102	117	118	119	170	195
29	41	102	116	117	118	156	161	170	171	182	183	195
8	22	29	39	40	102	117	118	146	156	170	183	195
7	29	41	102	116	117	118	156	170	182	183	194	195
24	29	31	40	66	97	101	102	107	117	118	170	195
21	22	29	30	35	102	107	117	118	156	170	183	195
7	22	29	44	48	102	116	117	118	156	170	183	195
26	29	85	102	116	117	118	152	156	170	183	184	195
29	31	40	66	97	102	117	118	170	171	183	195	199
7	15	22	29	66	102	117	118	156	170	183	195	201
8	22	29	35	102	116	117	118	119	156	170	183	195
7	22	29	40	66	102	117	118	152	156	170	183	195
7	22	29	35	102	116	117	118	119	156	170	183	195
19	29	31	37	40	66	97	102	117	118	170	184	195
29	41	89	102	109	117	118	152	164	170	182	190	195
6	29	66	102	116	117	118	156	170	182	183	195	196
2	21	29	31	68	89	97	102	117	118	170	174	195
29	97	102	117	118	152	161	170	174	182	184	195	196
29	102	116	117	118	152	156	161	170	182	183	184	195
29	31	40	64	97	102	117	118	152	156	170	183	195
28	29	40	83	102	103	107	117	118	152	170	183	195
15	22	29	30	66	102	117	118	156	170	183	190	195
7	22	29	35	102	112	117	118	156	164	170	183	195
29	36	85	102	116	117	118	156	158	161	170	183	195
29	31	40	66	97	102	107	117	118	129	170	195	200
21	29	97	102	116	117	118	170	174	182	184	194	195
7	22	29	39	102	107	116	117	118	156	170	183	195
15	22	29	30	66	102	117	118	156	170	183	195	196
21	22	29	30	102	117	118	145	156	170	183	195	196
8	22	29	64	102	117	118	152	156	164	170	183	195
29	35	36	85	102	116	117	118	156	170	171	183	195
29	40	46	85	102	117	118	152	156	170	183	184	195
21	29	31	85	102	112	117	118	156	170	183	184	195
22	29	31	40	66	75	97	102	117	118	170	183	195
29	31	40	66	97	98	102	107	117	118	170	195	204
29	41	85	89	102	117	118	152	170	182	184	190	195
29	31	68	97	102	112	117	118	147	170	174	183	195
22	29	31	32	41	102	112	117	118	156	170	183	195
7	22	29	97	102	117	118	152	156	170	183	195	196
29	85	102	116	117	118	156	170	183	184	185	195	201
21	29	41	102	116	117	118	156	170	171	182	183	195
22	29	41	102	116	117	118	144	156	170	183	195	205
