42	68	107	118	158	183	194	200
6	42	68	107	118	158	182	183
21	42	68	107	118	158	182	183
25	42	68	107	118	158	182	183
42	56	68	107	118	158	182	183
42	68	71	107	118	158	182	183
42	68	72	107	118	158	182	183
42	68	77	107	118	158	182	183
42	68	97	107	118	158	182	183
42	68	103	107	118	158	182	183
42	68	104	107	118	158	182	183
42	68	107	108	118	158	182	183
42	68	107	112	118	158	182	183
42	68	107	115	118	158	182	183
42	68	107	118	125	158	182	183
42	68	107	118	137	158	182	183
42	68	107	118	143	158	182	183
42	68	107	118	158	167	182	183
42	68	107	118	158	175	182	183
42	68	107	118	158	179	182	183
42	68	107	118	158	180	182	183
42	68	107	118	158	181	182	183
42	68	107	118	158	182	183	200
5	42	68	118	158	180	182	183
5	42	68	118	158	180	183	194
10	21	42	68	118	158	182	183
9	42	68	112	118	158	183	194
4	42	68	118	158	180	183	194
4	42	68	112	118	158	183	194
5	21	42	68	118	158	183	194
9	21	42	68	118	158	183	194
10	42	68	118	158	180	182	183
9	42	68	118	158	180	183	194
22	42	68	112	118	158	183	194
21	22	42	68	118	158	183	194
5	21	42	68	118	158	182	183
21	22	42	68	118	158	182	183
10	42	68	112	118	158	183	194
22	42	68	118	158	180	183	194
10	42	68	118	158	180	183	194
22	42	68	118	158	180	182	183
10	21	42	68	118	158	183	194
5	42	68	112	118	158	182	183
22	42	68	112	118	158	182	183
5	42	68	112	118	158	183	194
9	42	68	112	118	158	182	183
9	42	68	118	158	180	182	183
4	21	42	68	118	158	182	183
4	21	42	68	118	158	183	194
4	42	68	112	118	158	182	183
4	42	68	118	158	180	182	183
9	21	42	68	118	158	182	183
21	42	68	89	118	158	183	194
42	68	112	118	146	158	182	183
42	68	118	158	180	183	194	205
29	42	68	112	118	158	183	194
42	68	118	146	158	180	182	183
21	29	42	68	118	158	183	194
21	26	42	68	118	158	182	183
21	29	42	68	118	158	182	183
21	42	68	118	158	182	183	201
27	42	68	118	158	180	183	194
42	68	112	118	158	183	194	205
27	42	68	118	158	180	182	183
21	42	68	118	146	158	182	183
42	68	89	112	118	158	182	183
42	68	118	158	180	182	183	201
21	42	68	118	158	183	194	205
42	68	102	118	158	180	183	194
10	42	68	112	118	158	182	183
42	68	102	118	158	180	182	183
42	68	102	112	118	158	182	183
21	42	68	102	118	158	183	194
42	68	118	146	158	180	183	194
21	42	68	102	118	158	182	183
42	68	112	118	158	182	183	201
42	68	102	112	118	158	183	194
42	68	112	118	158	183	194	201
26	42	68	112	118	158	183	194
21	42	68	118	158	183	194	201
21	42	68	89	118	158	182	183
26	42	68	112	118	158	182	183
42	68	118	158	180	182	183	205
29	42	68	118	158	180	183	194
21	26	42	68	118	158	183	194
29	42	68	112	118	158	182	183
42	68	89	112	118	158	183	194
42	68	112	118	146	158	183	194
42	68	89	118	158	180	183	194
29	42	68	118	158	180	182	183
42	68	89	118	158	180	182	183
42	68	118	158	180	183	194	201
21	42	68	118	158	182	183	205
21	27	42	68	118	158	183	194
26	42	68	118	158	180	183	194
27	42	68	112	118	158	182	183
42	68	112	118	158	182	183	205
21	42	68	118	146	158	183	194
21	27	42	68	118	158	182	183
26	42	68	118	158	180	182	183
27	42	68	112	118	158	183	194
6	68	107	117	118	158	183	194
21	68	107	117	118	158	183	194
25	68	107	117	118	158	183	194
56	68	107	117	118	158	183	194
68	71	107	117	118	158	183	194
68	72	107	117	118	158	183	194
68	77	107	117	118	158	183	194
68	97	107	117	118	158	183	194
68	103	107	117	118	158	183	194
68	104	107	117	118	158	183	194
68	107	108	117	118	158	183	194
68	107	112	117	118	158	183	194
68	107	115	117	118	158	183	194
68	107	117	118	125	158	183	194
68	107	117	118	137	158	183	194
68	107	117	118	143	158	183	194
68	107	117	118	158	167	183	194
68	107	117	118	158	175	183	194
68	107	117	118	158	179	183	194
68	107	117	118	158	180	183	194
68	107	117	118	158	181	183	194
68	107	117	118	158	183	194	200
6	68	107	117	118	158	182	183
21	68	107	117	118	158	182	183
25	68	107	117	118	158	182	183
68	104	107	117	118	158	182	183
68	117	118	146	158	180	182	183
10	21	68	117	118	158	182	183
10	68	117	118	158	180	182	183
4	68	117	118	158	180	183	194
9	21	68	117	118	158	183	194
4	21	68	117	118	158	182	183
5	21	68	117	118	158	183	194
4	68	112	117	118	158	182	183
68	71	107	117	118	158	182	183
68	72	107	117	118	158	182	183
68	77	107	117	118	158	182	183
68	97	107	117	118	158	182	183
68	103	107	117	118	158	182	183
68	107	108	117	118	158	182	183
9	68	112	117	118	158	183	194
68	107	115	117	118	158	182	183
4	68	112	117	118	158	183	194
68	107	117	118	137	158	182	183
4	68	117	118	158	180	182	183
68	107	117	118	158	167	182	183
21	29	68	117	118	158	183	194
68	107	117	118	158	175	182	183
68	107	117	118	158	179	182	183
68	107	117	118	158	180	182	183
68	107	117	118	158	181	182	183
68	107	117	118	158	182	183	200
5	68	117	118	158	180	182	183
5	68	112	117	118	158	183	194
68	117	118	146	158	180	183	194
68	112	117	118	146	158	182	183
21	26	68	117	118	158	183	194
29	68	112	117	118	158	182	183
10	68	112	117	118	158	183	194
68	89	112	117	118	158	182	183
22	68	117	118	158	180	182	183
68	117	118	158	180	183	194	205
10	68	112	117	118	158	182	183
29	68	112	117	118	158	183	194
21	68	117	118	146	158	183	194
21	22	68	117	118	158	182	183
22	68	117	118	158	180	183	194
9	68	117	118	158	180	183	194
22	68	112	117	118	158	183	194
21	22	68	117	118	158	183	194
5	21	68	117	118	158	182	183
4	21	68	117	118	158	183	194
10	68	117	118	158	180	183	194
68	107	117	144	158	180	183	194
10	21	68	117	118	158	183	194
68	107	117	144	158	183	194	200
68	112	117	118	146	158	183	194
21	68	107	117	144	158	182	183
5	68	112	117	118	158	182	183
56	68	107	117	144	158	182	183
22	68	112	117	118	158	182	183
9	68	112	117	118	158	182	183
9	68	117	118	158	180	182	183
9	21	68	117	118	158	182	183
21	68	89	117	118	158	183	194
5	68	117	118	158	180	183	194
68	89	117	118	158	180	182	183
21	26	68	118	144	158	182	183
21	68	117	118	146	158	182	183
68	117	118	158	180	183	194	201
21	68	117	118	158	182	183	205
29	68	117	118	158	180	183	194
29	68	117	118	158	180	182	183
21	68	117	118	158	182	183	201
26	68	117	118	158	180	182	183
27	68	117	118	158	180	183	194
21	27	68	117	118	158	182	183
68	89	112	117	118	158	183	194
21	27	68	117	118	158	183	194
68	112	117	118	158	183	194	205
27	68	117	118	158	180	182	183
21	68	89	117	118	158	182	183
68	117	118	158	180	182	183	201
21	68	118	144	158	182	183	201
68	112	118	144	158	183	194	205
21	68	118	144	146	158	182	183
21	26	68	117	118	158	182	183
21	68	117	118	158	183	194	205
68	102	117	118	158	180	183	194
68	102	112	117	118	158	183	194
21	68	102	117	118	158	183	194
68	112	117	118	158	182	183	201
68	112	117	118	158	183	194	201
26	68	112	117	118	158	183	194
68	117	118	158	180	182	183	205
21	68	117	118	158	183	194	201
26	68	112	117	118	158	182	183
68	102	112	117	118	158	182	183
21	68	102	117	118	158	182	183
26	68	117	118	158	180	183	194
68	107	117	144	158	179	183	194
68	102	117	118	158	180	182	183
68	107	117	144	158	181	183	194
21	29	68	117	118	158	182	183
6	68	107	117	144	158	182	183
68	112	117	118	158	182	183	205
25	68	107	117	144	158	182	183
68	89	117	118	158	180	183	194
27	68	112	117	118	158	182	183
27	68	112	117	118	158	183	194
6	68	107	117	144	158	183	194
21	68	107	117	144	158	183	194
25	68	107	117	144	158	183	194
56	68	107	117	144	158	183	194
68	71	107	117	144	158	183	194
68	72	107	117	144	158	183	194
68	77	107	117	144	158	183	194
68	97	107	117	144	158	183	194
68	103	107	117	144	158	183	194
68	104	107	117	144	158	183	194
68	107	108	117	144	158	183	194
68	107	112	117	144	158	183	194
68	107	115	117	144	158	183	194
68	107	117	125	144	158	183	194
68	107	117	137	144	158	183	194
68	107	117	143	144	158	183	194
68	107	117	144	158	167	183	194
68	107	117	144	158	175	183	194
25	68	107	117	158	164	182	183
68	71	107	117	158	164	182	183
68	77	107	117	144	158	182	183
68	104	107	117	144	158	182	183
4	68	117	144	158	180	183	194
4	68	112	117	144	158	183	194
68	107	115	117	144	158	182	183
4	68	112	117	144	158	182	183
4	68	117	144	158	180	182	183
68	107	117	143	144	158	182	183
4	21	68	117	144	158	183	194
22	68	117	144	158	180	183	194
68	107	117	144	158	179	182	183
68	112	117	144	146	158	183	194
10	68	112	117	144	158	182	183
68	97	107	117	144	158	182	183
68	103	107	117	144	158	182	183
68	107	108	117	144	158	182	183
21	29	68	117	144	158	183	194
68	107	112	117	144	158	182	183
68	107	117	125	144	158	182	183
26	68	112	117	144	158	182	183
68	107	117	137	144	158	182	183
68	107	117	144	158	167	182	183
26	68	117	144	158	180	183	194
68	107	117	144	158	175	182	183
68	107	117	144	158	180	182	183
27	68	112	117	144	158	183	194
68	107	117	144	158	181	182	183
68	107	117	144	158	182	183	200
5	68	117	144	158	180	182	183
5	68	112	117	144	158	183	194
21	68	117	144	146	158	183	194
22	68	112	117	144	158	183	194
68	89	112	117	144	158	182	183
21	26	68	117	144	158	183	194
9	21	68	117	144	158	183	194
26	68	117	144	158	180	182	183
68	89	117	144	158	180	182	183
9	68	112	117	144	158	183	194
21	27	68	117	144	158	183	194
68	89	112	117	144	158	183	194
10	68	117	144	158	180	183	194
21	68	102	117	144	158	182	183
68	102	112	117	144	158	182	183
5	21	68	117	144	158	183	194
5	21	68	117	144	158	182	183
5	68	112	117	144	158	182	183
10	21	68	117	144	158	183	194
21	22	68	117	144	158	183	194
9	68	112	117	144	158	182	183
68	77	107	117	158	164	182	183
9	21	68	117	144	158	182	183
9	68	117	144	158	180	183	194
68	97	107	117	158	164	182	183
10	68	112	117	144	158	183	194
10	21	68	117	144	158	182	183
68	71	107	117	144	158	182	183
22	68	117	144	158	180	182	183
9	68	117	144	158	180	182	183
68	72	107	117	144	158	182	183
22	68	112	117	144	158	182	183
29	68	112	117	144	158	182	183
5	68	117	144	158	180	183	194
68	117	144	146	158	180	183	194
4	21	68	117	144	158	182	183
10	68	117	144	158	180	182	183
21	26	68	117	144	158	182	183
21	68	117	144	158	183	194	205
68	89	117	144	158	180	183	194
21	68	117	144	158	182	183	201
27	68	117	144	158	180	183	194
27	68	117	144	158	180	182	183
21	68	89	117	144	158	183	194
68	102	117	144	158	180	183	194
68	102	112	117	144	158	183	194
21	68	102	117	144	158	183	194
68	112	117	144	146	158	182	183
21	29	68	117	144	158	182	183
68	117	144	146	158	180	182	183
68	117	144	158	180	182	183	205
29	68	112	117	144	158	183	194
68	112	117	144	158	183	194	205
68	112	117	144	158	182	183	201
21	68	117	144	158	183	194	201
68	112	117	144	158	183	194	201
68	117	144	158	180	183	194	201
21	68	117	144	158	182	183	205
29	68	117	144	158	180	183	194
29	68	117	144	158	180	182	183
21	68	117	144	146	158	182	183
68	112	117	144	158	182	183	205
68	117	144	158	180	182	183	201
26	68	112	117	144	158	183	194
21	22	68	117	144	158	182	183
21	68	89	117	144	158	182	183
21	27	68	117	144	158	182	183
68	107	117	158	164	183	194	200
68	102	117	144	158	180	182	183
21	68	107	117	158	164	182	183
68	117	144	158	180	183	194	205
56	68	107	117	158	164	182	183
6	68	107	117	158	164	183	194
68	72	107	117	158	164	182	183
27	68	112	117	144	158	182	183
21	68	107	117	158	164	183	194
25	68	107	117	158	164	183	194
56	68	107	117	158	164	183	194
68	71	107	117	158	164	183	194
68	72	107	117	158	164	183	194
68	77	107	117	158	164	183	194
68	97	107	117	158	164	183	194
68	103	107	117	158	164	183	194
68	104	107	117	158	164	183	194
68	107	108	117	158	164	183	194
68	107	112	117	158	164	183	194
68	107	115	117	158	164	183	194
68	107	117	125	158	164	183	194
68	107	117	137	158	164	183	194
68	107	117	143	158	164	183	194
68	107	117	158	164	167	183	194
68	107	117	158	164	175	183	194
68	107	117	158	164	179	183	194
68	107	117	158	164	180	183	194
68	107	117	158	164	181	183	194
6	68	107	117	158	164	182	183
68	103	107	117	158	164	182	183
68	104	107	117	158	182	183	195
68	107	117	158	164	167	182	183
22	68	117	158	164	180	183	194
68	107	117	158	164	179	182	183
10	68	117	158	164	180	182	183
68	107	117	158	164	181	182	183
68	112	117	146	158	164	183	194
5	68	117	158	164	180	182	183
22	68	112	117	158	164	183	194
68	107	108	117	158	164	182	183
68	107	112	117	158	164	182	183
68	107	115	117	158	164	182	183
68	107	117	125	158	164	182	183
68	107	117	137	158	164	182	183
68	107	117	143	158	164	182	183
68	107	117	158	164	175	182	183
68	107	108	117	158	182	183	195
68	107	117	158	164	180	182	183
68	107	112	117	158	182	183	195
68	107	117	158	164	182	183	200
68	107	115	117	158	182	183	195
5	68	112	117	158	164	183	194
68	104	107	117	158	164	182	183
5	68	117	158	164	180	183	194
4	68	112	117	158	164	183	194
4	68	117	158	164	180	183	194
4	21	68	117	158	164	182	183
4	68	117	158	164	180	182	183
4	68	112	117	158	164	182	183
21	22	68	117	158	164	182	183
4	21	68	117	158	164	183	194
10	68	112	117	158	164	182	183
21	68	117	146	158	164	183	194
21	27	68	117	158	164	183	194
5	21	68	117	158	164	182	183
68	102	112	117	158	164	182	183
5	68	112	117	158	164	182	183
68	102	117	158	164	180	182	183
10	21	68	117	158	164	183	194
68	117	158	164	180	183	194	205
21	22	68	117	158	164	183	194
9	21	68	117	158	164	183	194
9	68	112	117	158	164	182	183
9	21	68	117	158	164	182	183
9	68	112	117	158	164	183	194
9	68	117	158	164	180	183	194
10	68	112	117	158	164	183	194
10	21	68	117	158	164	182	183
68	77	107	117	158	182	183	184
5	21	68	117	158	164	183	194
68	97	107	117	158	182	183	184
22	68	112	117	158	164	182	183
68	103	107	117	158	182	183	184
21	26	68	117	158	164	183	194
68	104	107	117	158	182	183	184
68	89	112	117	158	164	182	183
68	117	146	158	164	180	183	194
68	89	117	158	164	180	182	183
26	68	117	158	164	180	182	183
21	27	68	117	158	164	182	183
68	89	112	117	158	164	183	194
21	68	89	117	158	164	182	183
21	68	102	117	158	164	182	183
21	68	117	158	164	183	194	205
21	68	117	158	164	182	183	201
68	102	117	158	164	180	183	194
68	102	112	117	158	164	183	194
21	68	102	117	158	164	183	194
68	112	117	146	158	164	182	183
21	29	68	117	158	164	182	183
68	117	146	158	164	180	182	183
68	117	158	164	180	182	183	205
29	68	112	117	158	164	183	194
68	112	117	158	164	183	194	205
68	112	117	158	164	182	183	201
21	68	117	158	164	183	194	201
68	112	117	158	164	183	194	201
68	117	158	164	180	183	194	201
21	68	117	158	164	182	183	205
29	68	117	158	164	180	183	194
29	68	117	158	164	180	182	183
21	68	117	146	158	164	182	183
68	112	117	158	164	182	183	205
68	117	158	164	180	182	183	201
26	68	112	117	158	164	183	194
21	29	68	117	158	164	183	194
21	26	68	117	158	164	182	183
26	68	112	117	158	164	182	183
68	89	117	158	164	180	183	194
26	68	117	158	164	180	183	194
27	68	117	158	164	180	183	194
27	68	112	117	158	164	183	194
21	68	89	117	158	164	183	194
27	68	117	158	164	180	182	183
27	68	112	117	158	164	182	183
6	68	107	117	158	183	184	194
21	68	107	117	158	183	184	194
25	68	107	117	158	183	184	194
56	68	107	117	158	183	184	194
68	71	107	117	158	183	184	194
68	72	107	117	158	183	184	194
68	77	107	117	158	183	184	194
68	97	107	117	158	183	184	194
68	103	107	117	158	183	184	194
68	104	107	117	158	183	184	194
68	107	108	117	158	183	184	194
68	107	112	117	158	183	184	194
68	107	115	117	158	183	184	194
68	107	117	125	158	183	184	194
68	107	117	137	158	183	184	194
68	107	117	143	158	183	184	194
68	107	117	158	167	183	184	194
68	107	117	158	175	183	184	194
68	107	117	158	179	183	184	194
68	107	117	158	180	183	184	194
68	107	117	158	181	183	184	194
68	107	117	158	183	184	194	200
6	68	107	117	158	182	183	184
21	68	107	117	158	182	183	184
25	68	107	117	158	182	183	184
56	68	107	117	158	182	183	184
68	71	107	117	158	182	183	184
68	72	107	117	158	182	183	184
10	68	117	158	164	180	183	194
22	68	117	158	164	180	182	183
5	21	68	117	158	183	184	194
68	107	117	158	180	182	183	184
10	68	112	117	158	182	183	184
68	107	117	158	182	183	184	200
21	68	117	146	158	183	184	194
5	68	112	117	158	183	184	194
5	21	68	117	158	182	183	184
4	68	112	117	158	183	184	194
10	21	68	117	158	183	184	194
68	107	117	125	158	182	183	184
68	107	117	137	158	182	183	184
68	107	117	143	158	182	183	184
68	107	117	158	167	182	183	184
68	107	117	158	175	182	183	184
68	107	117	158	179	182	183	184
68	107	117	158	181	182	183	184
22	68	112	117	158	182	183	184
5	68	117	158	180	182	183	184
21	26	68	117	158	183	184	194
5	68	117	158	180	183	184	194
68	117	146	158	180	183	184	194
4	68	117	158	180	183	184	194
68	107	115	117	158	182	183	184
4	21	68	117	158	182	183	184
4	68	117	158	180	182	183	184
4	68	112	117	158	182	183	184
21	22	68	117	158	182	183	184
22	68	117	158	180	183	184	194
4	21	68	117	158	183	184	194
10	68	117	158	180	182	183	184
68	112	117	146	158	183	184	194
22	68	112	117	158	183	184	194
5	68	112	117	158	182	183	184
21	68	102	117	158	182	183	184
21	22	68	117	158	183	184	194
21	68	117	158	183	184	194	205
9	21	68	117	158	183	184	194
21	68	117	158	182	183	184	201
9	68	112	117	158	182	183	184
68	102	112	117	158	183	184	194
9	21	68	117	158	182	183	184
9	68	112	117	158	183	184	194
9	68	117	158	180	183	184	194
10	68	112	117	158	183	184	194
10	68	117	158	180	183	184	194
10	21	68	117	158	182	183	184
22	68	117	158	180	182	183	184
9	68	117	158	180	182	183	184
9	68	117	158	164	180	182	183
29	68	112	117	158	182	183	184
29	68	112	117	158	164	182	183
68	89	112	117	158	182	183	184
68	107	108	117	158	182	183	184
68	89	117	158	180	182	183	184
68	107	112	117	158	182	183	184
26	68	117	158	180	182	183	184
21	27	68	117	158	182	183	184
68	89	112	117	158	183	184	194
21	27	68	117	158	183	184	194
21	68	89	117	158	182	183	184
68	102	112	117	158	182	183	184
68	102	117	158	180	182	183	184
68	117	158	180	183	184	194	205
68	102	117	158	180	183	184	194
21	68	102	117	158	183	184	194
68	112	117	146	158	182	183	184
21	29	68	117	158	182	183	184
68	117	146	158	180	182	183	184
68	117	158	180	182	183	184	205
29	68	112	117	158	183	184	194
68	112	117	158	183	184	194	205
68	112	117	158	182	183	184	201
21	68	117	158	183	184	194	201
68	112	117	158	183	184	194	201
68	117	158	180	183	184	194	201
21	68	117	158	182	183	184	205
29	68	117	158	180	183	184	194
29	68	117	158	180	182	183	184
21	68	117	146	158	182	183	184
68	112	117	158	182	183	184	205
68	117	158	180	182	183	184	201
26	68	112	117	158	183	184	194
21	29	68	117	158	183	184	194
21	26	68	117	158	182	183	184
26	68	112	117	158	182	183	184
68	89	117	158	180	183	184	194
26	68	117	158	180	183	184	194
27	68	117	158	180	183	184	194
27	68	112	117	158	183	184	194
21	68	89	117	158	183	184	194
27	68	117	158	180	182	183	184
27	68	112	117	158	182	183	184
6	68	107	117	158	183	194	195
21	68	107	117	158	183	194	195
25	68	107	117	158	183	194	195
56	68	107	117	158	183	194	195
68	71	107	117	158	183	194	195
68	72	107	117	158	183	194	195
68	77	107	117	158	183	194	195
68	97	107	117	158	183	194	195
68	103	107	117	158	183	194	195
68	104	107	117	158	183	194	195
68	107	108	117	158	183	194	195
68	107	112	117	158	183	194	195
68	107	115	117	158	183	194	195
68	107	117	125	158	183	194	195
68	107	117	137	158	183	194	195
68	107	117	143	158	183	194	195
68	107	117	158	167	183	194	195
68	107	117	158	175	183	194	195
68	107	117	158	179	183	194	195
68	107	117	158	180	183	194	195
68	107	117	158	181	183	194	195
68	107	117	158	183	194	195	200
6	68	107	117	158	182	183	195
21	68	107	117	158	182	183	195
25	68	107	117	158	182	183	195
56	68	107	117	158	182	183	195
68	71	107	117	158	182	183	195
68	72	107	117	158	182	183	195
68	77	107	117	158	182	183	195
68	97	107	117	158	182	183	195
68	103	107	117	158	182	183	195
68	107	117	125	158	182	183	195
68	107	117	137	158	182	183	195
68	107	117	143	158	182	183	195
68	107	117	158	179	182	183	195
68	112	117	146	158	183	194	195
10	68	112	117	158	182	183	195
68	107	117	158	182	183	195	200
5	21	68	117	158	182	183	195
22	68	112	117	158	183	194	195
5	68	117	158	180	183	194	195
21	22	68	117	158	183	194	195
10	21	68	117	158	183	194	195
4	21	68	117	158	182	183	195
9	21	68	117	158	182	183	195
9	68	112	117	158	182	183	195
68	107	117	158	167	182	183	195
68	107	117	158	175	182	183	195
68	107	117	158	180	182	183	195
68	72	107	118	144	158	183	194
68	107	117	158	181	182	183	195
5	68	117	158	180	182	183	195
68	107	118	158	164	180	182	183
5	68	112	117	158	183	194	195
4	68	112	117	158	183	194	195
68	107	118	144	158	179	182	183
4	68	117	158	180	183	194	195
4	68	117	158	180	182	183	195
68	107	118	144	158	175	182	183
4	68	112	117	158	182	183	195
21	22	68	117	158	182	183	195
22	68	117	158	180	183	194	195
4	21	68	117	158	183	194	195
9	68	112	117	158	183	194	195
9	68	117	158	180	183	194	195
21	68	102	117	158	182	183	195
68	102	112	117	158	182	183	195
5	21	68	117	158	183	194	195
68	117	158	180	183	194	195	205
21	68	117	158	183	194	195	205
29	68	112	117	158	182	183	195
68	102	112	117	158	183	194	195
68	102	117	158	180	183	194	195
68	117	146	158	180	183	194	195
21	29	68	117	158	182	183	195
68	112	117	146	158	182	183	195
21	27	68	117	158	182	183	195
10	68	112	117	158	183	194	195
10	68	117	158	180	183	194	195
10	21	68	117	158	182	183	195
22	68	117	158	180	182	183	195
9	68	117	158	180	182	183	195
68	104	107	118	144	158	182	183
22	68	112	117	158	182	183	195
21	26	68	117	158	183	194	195
68	107	112	118	144	158	182	183
68	89	112	117	158	182	183	195
68	89	117	158	180	182	183	195
68	107	118	125	144	158	182	183
26	68	117	158	180	182	183	195
68	89	112	117	158	183	194	195
68	107	118	143	144	158	182	183
21	27	68	117	158	183	194	195
21	68	89	117	158	182	183	195
10	68	117	158	180	182	183	195
68	102	117	158	180	182	183	195
21	68	117	146	158	183	194	195
9	21	68	117	158	183	194	195
6	68	107	118	144	158	183	194
68	117	158	180	182	183	195	205
25	68	107	118	144	158	183	194
68	112	117	158	183	194	195	205
68	71	107	118	144	158	183	194
68	97	107	118	144	158	183	194
68	77	107	118	144	158	183	194
68	112	117	158	182	183	195	201
21	68	117	158	183	194	195	201
68	112	117	158	183	194	195	201
68	117	158	180	183	194	195	201
21	68	117	158	182	183	195	205
29	68	117	158	180	183	194	195
29	68	117	158	180	182	183	195
21	68	117	146	158	182	183	195
68	112	117	158	182	183	195	205
68	117	158	180	182	183	195	201
26	68	112	117	158	183	194	195
21	29	68	117	158	183	194	195
21	26	68	117	158	182	183	195
26	68	112	117	158	182	183	195
68	89	117	158	180	183	194	195
26	68	117	158	180	183	194	195
27	68	117	158	180	183	194	195
27	68	112	117	158	183	194	195
21	68	89	117	158	183	194	195
27	68	117	158	180	182	183	195
5	68	112	117	158	182	183	195
21	68	102	117	158	183	194	195
21	68	117	158	182	183	195	201
68	103	107	118	144	158	182	183
68	117	146	158	180	182	183	195
68	107	108	118	144	158	182	183
29	68	112	117	158	183	194	195
68	107	115	118	144	158	182	183
68	104	107	118	144	158	183	194
68	107	118	137	144	158	182	183
68	103	107	118	144	158	183	194
68	107	108	118	144	158	183	194
68	107	112	118	144	158	183	194
68	107	115	118	144	158	183	194
68	107	118	125	144	158	183	194
68	107	118	137	144	158	183	194
68	107	118	143	144	158	183	194
68	107	118	144	158	167	183	194
68	107	118	144	158	175	183	194
68	107	118	144	158	179	183	194
68	107	118	144	158	180	183	194
68	107	118	144	158	181	183	194
68	107	118	144	158	183	194	200
6	68	107	118	144	158	182	183
21	68	107	118	144	158	182	183
25	68	107	118	144	158	182	183
56	68	107	118	144	158	182	183
68	71	107	118	144	158	182	183
68	72	107	118	144	158	182	183
68	77	107	118	144	158	182	183
68	97	107	118	144	158	182	183
68	107	118	144	158	167	182	183
56	68	107	118	144	158	183	194
21	68	107	118	144	158	183	194
9	68	112	118	144	158	183	194
10	21	68	118	144	158	183	194
4	68	112	118	144	158	183	194
22	68	112	118	144	158	182	183
9	21	68	118	144	158	183	194
9	68	112	118	144	158	182	183
9	68	118	144	158	180	183	194
4	21	68	118	144	158	182	183
68	107	118	144	158	180	182	183
68	107	118	144	158	181	182	183
68	107	118	144	158	182	183	200
5	68	118	144	158	180	182	183
5	68	118	144	158	180	183	194
10	21	68	118	144	158	182	183
4	68	118	144	158	180	183	194
25	68	107	118	158	164	183	194
5	21	68	118	144	158	183	194
68	71	107	118	158	164	183	194
10	68	118	144	158	180	182	183
68	77	107	118	158	164	183	194
22	68	112	118	144	158	183	194
68	103	107	118	158	164	183	194
21	22	68	118	144	158	183	194
5	21	68	118	144	158	182	183
21	22	68	118	144	158	182	183
10	68	112	118	144	158	183	194
22	68	118	144	158	180	183	194
10	68	118	144	158	180	183	194
22	68	118	144	158	180	182	183
5	68	112	118	144	158	182	183
5	68	112	118	144	158	183	194
9	68	118	144	158	180	182	183
21	68	102	118	144	158	183	194
4	21	68	118	144	158	183	194
21	68	102	118	144	158	182	183
4	68	112	118	144	158	182	183
68	102	112	118	144	158	183	194
4	68	118	144	158	180	182	183
26	68	112	118	144	158	183	194
9	21	68	118	144	158	182	183
21	68	89	118	144	158	183	194
68	112	118	144	146	158	182	183
68	118	144	158	180	183	194	205
29	68	112	118	144	158	183	194
68	118	144	146	158	180	182	183
21	29	68	118	144	158	183	194
21	29	68	118	144	158	182	183
68	112	118	144	158	182	183	201
27	68	118	144	158	180	183	194
68	112	118	144	158	183	194	201
27	68	118	144	158	180	182	183
21	68	118	144	158	183	194	201
68	89	112	118	144	158	182	183
21	68	89	118	144	158	182	183
68	118	144	158	180	182	183	201
21	68	118	144	158	183	194	205
68	102	118	144	158	180	183	194
10	68	112	118	144	158	182	183
68	102	118	144	158	180	182	183
68	102	112	118	144	158	182	183
68	118	144	146	158	180	183	194
26	68	112	118	144	158	182	183
68	107	112	117	118	158	182	183
56	68	107	118	158	164	182	183
56	68	107	118	158	164	183	194
68	71	107	118	158	164	182	183
68	72	107	118	158	164	183	194
68	107	115	118	158	164	183	194
68	97	107	118	158	164	183	194
68	107	112	118	158	164	183	194
68	104	107	118	158	164	183	194
29	68	118	144	158	180	183	194
21	26	68	118	144	158	183	194
29	68	112	118	144	158	182	183
68	89	112	118	144	158	183	194
68	112	118	144	146	158	183	194
68	89	118	144	158	180	183	194
29	68	118	144	158	180	182	183
68	89	118	144	158	180	182	183
68	118	144	158	180	183	194	201
21	68	118	144	158	182	183	205
21	27	68	118	144	158	183	194
26	68	118	144	158	180	183	194
27	68	112	118	144	158	182	183
68	112	118	144	158	182	183	205
21	68	118	144	146	158	183	194
21	27	68	118	144	158	182	183
26	68	118	144	158	180	182	183
27	68	112	118	144	158	183	194
6	68	107	118	158	164	183	194
21	68	107	118	158	164	183	194
68	107	108	118	158	164	183	194
25	68	107	118	158	164	182	183
21	68	107	118	158	164	182	183
68	107	118	143	158	164	182	183
68	107	118	158	164	167	182	183
68	107	118	158	164	175	182	183
68	107	118	158	164	179	182	183
68	107	118	125	158	164	183	194
68	107	118	137	158	164	183	194
68	107	118	143	158	164	183	194
68	107	118	158	164	167	183	194
68	107	118	158	164	175	183	194
68	107	118	158	164	179	183	194
68	107	118	158	164	180	183	194
68	107	118	158	164	181	183	194
68	107	118	158	164	183	194	200
6	68	107	118	158	164	182	183
68	72	107	118	158	164	182	183
68	107	117	118	125	158	182	183
68	107	117	118	143	158	182	183
56	68	107	117	118	158	182	183
68	118	144	158	180	182	183	205
68	77	107	118	158	164	182	183
68	97	107	118	158	164	182	183
68	103	107	118	158	164	182	183
68	104	107	118	158	164	182	183
68	107	108	118	158	164	182	183
68	107	112	118	158	164	182	183
68	107	115	118	158	164	182	183
68	107	118	125	158	164	182	183
68	107	118	137	158	164	182	183
27	68	112	117	158	182	183	195
